6609723,0,3.04173,1.675465,2.53268,1.894168,4.578934,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6609763,0,3.058069,1.677979,2.530166,1.906737,4.57642,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6609803,0,3.049271,1.676722,2.531423,1.895425,4.581448,4.581448,3.9618,0.01,-0.01,0.99,0,0,-0,1
6609843,0,3.0455,1.68552,2.526395,1.894168,4.575163,4.568879,3.94785,0.01,-0.01,0.99,0,0,-0,1
6609883,0,3.0455,1.679236,2.527652,1.895425,4.586476,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,1
6609923,0,3.039216,1.677979,2.53268,1.895425,4.571393,4.571393,3.94785,0.01,-0.01,0.99,0,0,-0,1
6609963,0,3.049271,1.677979,2.527652,1.896682,4.577677,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610003,0,3.060583,1.671694,2.531423,1.90548,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610043,0,3.0455,1.676722,2.527652,1.899196,4.577677,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,1
6610083,0,3.0455,1.684263,2.527652,1.895425,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,1
6610123,0,3.042987,1.680493,2.528909,1.895425,4.581448,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,1
6610163,0,3.0455,1.677979,2.536451,1.894168,4.575163,4.578934,3.94785,0.01,-0.01,0.99,0,0,-0,1
6610203,0,3.04173,1.674208,2.525138,1.896682,4.581448,4.578934,3.95715,0.01,-0.01,0.99,0,0,-0,1
6610243,0,3.055556,1.679236,2.526395,1.90548,4.580191,4.577677,3.94785,0.01,-0.01,0.99,0,0,-0,1
6610283,0,3.049271,1.676722,2.527652,1.897939,4.586476,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,1
6610323,0,3.042987,1.68552,2.531423,1.897939,4.581448,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6610363,0,3.044243,1.679236,2.53268,1.896682,4.583962,4.58899,3.95715,0.01,-0.01,0.99,0,0,-0,1
6610403,0,3.048014,1.676722,2.537708,1.891654,4.577677,4.57642,3.9525,0.01,-0.0,1.0,0,0,-0,1
6610443,0,3.053042,1.679236,2.528909,1.896682,4.585219,4.582705,3.95715,0.0,-0.01,1.0,0,0,-0,1
6610483,0,3.055556,1.679236,2.53268,1.900452,4.578934,4.578934,3.94785,0.0,-0.01,1.0,0,0,-0,1
6610523,0,3.050528,1.680493,2.527652,1.897939,4.586476,4.591504,3.9618,0.01,-0.01,0.99,0,0,-0,1
6610563,0,3.046757,1.680493,2.527652,1.896682,4.573906,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6610603,0,3.044243,1.675465,2.530166,1.90548,4.586476,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6610643,0,3.042987,1.679236,2.53268,1.896682,4.578934,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,1
6610683,0,3.0455,1.679236,2.523881,1.90548,4.581448,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610723,0,3.0455,1.680493,2.527652,1.897939,4.577677,4.573906,3.9432,0.0,-0.01,0.99,0,0,-0,1
6610763,0,3.0455,1.686777,2.530166,1.896682,4.577677,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610803,0,3.048014,1.677979,2.525138,1.894168,4.577677,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,1
6610843,0,3.050528,1.679236,2.540221,1.899196,4.581448,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610883,0,3.042987,1.677979,2.530166,1.897939,4.581448,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,1
6610923,0,3.053042,1.677979,2.530166,1.900452,4.585219,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,1
6610963,0,3.056813,1.679236,2.525138,1.899196,4.575163,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6611003,0,3.048014,1.679236,2.530166,1.896682,4.580191,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611043,0,3.0455,1.680493,2.528909,1.897939,4.575163,4.570136,3.94785,0.0,-0.01,0.99,0,0,-0,1
6611083,0,3.048014,1.679236,2.523881,1.896682,4.581448,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611123,0,3.046757,1.677979,2.53268,1.897939,4.578934,4.57642,3.9525,0.0,-0.0,0.99,0,0,-0,1
6611163,0,3.0455,1.679236,2.530166,1.902966,4.581448,4.583962,3.9618,0.01,-0.0,0.99,0,0,-0,1
6611203,0,3.051785,1.676722,2.53268,1.901709,4.580191,4.577677,3.95715,0.01,-0.0,0.99,0,0,-0,1
6611243,0,3.042987,1.68175,2.522624,1.896682,4.577677,4.575163,3.9618,0.01,-0.0,0.99,0,0,-0,1
6611283,0,3.044243,1.684263,2.525138,1.897939,4.573906,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,1
6611323,0,3.042987,1.683007,2.531423,1.897939,4.581448,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611363,0,3.046757,1.680493,2.535194,1.896682,4.570136,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6611403,0,3.046757,1.675465,2.530166,1.896682,4.578934,4.578934,3.95715,0.01,-0.01,0.99,0,0,-0,1
6611443,0,3.048014,1.679236,2.530166,1.902966,4.575163,4.57265,3.94785,0.01,-0.01,0.99,0,0,-0,1
6611483,0,3.046757,1.68175,2.530166,1.900452,4.583962,4.582705,3.9525,0.01,-0.01,0.99,0,0,-0,1
6611523,0,3.040473,1.684263,2.526395,1.897939,4.571393,4.57265,3.94785,0.0,-0.01,0.99,0,0,-0,1
6611563,0,3.046757,1.677979,2.533937,1.896682,4.580191,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611603,0,3.044243,1.679236,2.537708,1.897939,4.580191,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611643,0,3.048014,1.679236,2.530166,1.897939,4.582705,4.578934,3.9618,0.0,-0.01,0.99,0,0,-0,1
6611683,0,3.053042,1.679236,2.531423,1.900452,4.573906,4.57265,3.94785,0.0,-0.01,0.99,0,0,-0,1
6611723,0,3.044243,1.680493,2.531423,1.899196,4.586476,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611763,0,3.0455,1.683007,2.531423,1.899196,4.57642,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611803,0,3.0455,1.677979,2.530166,1.897939,4.585219,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6611843,0,3.0455,1.679236,2.528909,1.896682,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6611883,0,3.0455,1.679236,2.531423,1.90548,4.58899,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6611923,0,3.044243,1.680493,2.528909,1.897939,4.57642,4.577677,3.9525,0.01,-0.01,0.99,0,0,-0,1
6611963,0,3.050528,1.680493,2.535194,1.899196,4.587733,4.58899,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612003,0,3.044243,1.677979,2.53268,1.900452,4.57265,4.57265,3.9525,0.0,-0.01,0.99,0,0,-0,1
6612043,0,3.0455,1.680493,2.540221,1.899196,4.581448,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,1
6612083,0,3.042987,1.680493,2.530166,1.896682,4.573906,4.57265,3.9432,0.0,-0.01,0.99,0,0,-0,1
6612123,0,3.050528,1.680493,2.53268,1.899196,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612163,0,3.053042,1.680493,2.53268,1.899196,4.575163,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6612203,0,3.046757,1.680493,2.535194,1.901709,4.586476,4.585219,3.9618,0.01,-0.01,0.99,0,0,-0,1
6612243,0,3.042987,1.68175,2.53268,1.899196,4.573906,4.568879,3.94785,0.01,-0.01,0.99,0,0,-0,1
6612283,0,3.0455,1.679236,2.530166,1.901709,4.583962,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,1
6612323,0,3.04173,1.683007,2.536451,1.899196,4.578934,4.581448,3.9432,0.01,-0.01,0.99,0,0,-0,1
6612363,0,3.0455,1.679236,2.53268,1.904223,4.580191,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612403,0,3.048014,1.675465,2.53268,1.901709,4.581448,4.57642,3.94785,0.0,-0.01,1.0,0,0,-0,1
6612443,0,3.0455,1.683007,2.530166,1.899196,4.583962,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612483,0,3.044243,1.68552,2.527652,1.904223,4.581448,4.578934,3.94785,0.01,-0.0,0.99,0,0,-0,1
6612523,0,3.042987,1.68175,2.536451,1.899196,4.585219,4.580191,3.9525,0.01,-0.0,0.99,0,0,-0,1
6612563,0,3.042987,1.677979,2.535194,1.896682,4.573906,4.57642,3.9525,0.01,-0.0,0.99,0,0,-0,1
6612603,0,3.046757,1.677979,2.531423,1.900452,4.585219,4.582705,3.9525,0.0,-0.0,0.99,0,0,-0,1
6612643,0,3.042987,1.679236,2.530166,1.899196,4.575163,4.571393,3.94785,0.01,-0.0,0.99,0,0,-0,1
6612683,0,3.037959,1.680493,2.53268,1.899196,4.581448,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612723,0,3.035445,1.680493,2.53268,1.895425,4.57642,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,1
6612763,0,3.040473,1.679236,2.545249,1.899196,4.580191,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6612803,0,3.04173,1.676722,2.535194,1.896682,4.581448,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6612843,0,3.0455,1.677979,2.53268,1.907994,4.582705,4.581448,3.9618,0.0,-0.01,1.0,0,0,-0,1
6612883,0,3.0455,1.679236,2.527652,1.904223,4.57642,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,1
6612923,0,3.04173,1.689291,2.533937,1.897939,4.583962,4.582705,3.9432,0.0,-0.01,0.99,0,0,-0,1
6612963,0,3.042987,1.683007,2.53268,1.900452,4.57642,4.578934,3.9525,0.0,-0.0,0.99,0,0,-0,1
6613003,0,3.036702,1.675465,2.535194,1.896682,4.585219,4.577677,3.9525,0.0,-0.0,1.0,0,0,-0,1
6613043,0,3.042987,1.677979,2.53268,1.899196,4.575163,4.571393,3.9525,0.0,-0.0,0.99,0,0,-0,1
6613083,0,3.04173,1.677979,2.531423,1.896682,4.581448,4.581448,3.9525,0.0,-0.0,0.99,0,0,-0,1
6613123,0,3.044243,1.679236,2.533937,1.900452,4.57642,4.575163,3.94785,0.0,-0.0,0.99,0,0,-0,1
6613163,0,3.042987,1.677979,2.531423,1.896682,4.578934,4.581448,3.95715,0.0,-0.0,0.99,0,0,-0,1
6613203,0,3.044243,1.680493,2.53268,1.900452,4.578934,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,1
6613243,0,3.039216,1.679236,2.531423,1.899196,4.590247,4.585219,3.96645,0.0,-0.01,0.99,0,0,-0,1
6613283,0,3.037959,1.679236,2.542735,1.896682,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6613323,0,3.036702,1.677979,2.53268,1.897939,4.578934,4.581448,3.9432,0.0,-0.01,0.99,0,0,-0,1
6613363,0,3.058069,1.672951,2.526395,1.899196,4.573906,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6613403,0,3.044243,1.674208,2.535194,1.899196,4.583962,4.578934,3.9618,0.0,-0.01,0.99,0,0,-0,1
6613443,0,3.042987,1.68175,2.53268,1.896682,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6613483,0,3.042987,1.676722,2.527652,1.896682,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6613523,0,3.039216,1.677979,2.538964,1.896682,4.57642,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,1
6613563,0,3.040473,1.677979,2.536451,1.896682,4.577677,4.581448,3.95715,0.0,-0.0,0.99,0,0,-0,1
6613603,0,3.051785,1.675465,2.53268,1.906737,4.573906,4.573906,3.9525,0.0,-0.0,0.99,0,0,-0,1
6613643,0,3.049271,1.676722,2.531423,1.900452,4.582705,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,1
6613683,0,3.042987,1.68552,2.53268,1.899196,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6613723,0,3.034188,1.680493,2.533937,1.897939,4.585219,4.583962,3.94785,0.0,-0.01,0.99,0,0,-0,1
6613763,0,3.042987,1.677979,2.535194,1.896682,4.573906,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,1
6613803,0,3.042987,1.676722,2.53268,1.897939,4.585219,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6613843,0,3.042987,1.677979,2.536451,1.907994,4.580191,4.575163,3.9525,0.0,-0.01,0.99,0,0,-0,1
6613883,0,3.0455,1.679236,2.530166,1.901709,4.583962,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,1
6613923,0,3.040473,1.68552,2.531423,1.897939,4.575163,4.575163,3.9432,0.0,-0.01,0.99,0,0,-0,1
6613963,0,3.0455,1.680493,2.536451,1.896682,4.580191,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,1
6614003,0,3.035445,1.675465,2.541478,1.895425,4.57642,4.568879,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614043,0,3.039216,1.677979,2.533937,1.896682,4.582705,4.577677,3.95715,0.0,-0.01,1.0,0,0,-0,1
6614083,0,3.050528,1.679236,2.530166,1.899196,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614123,0,3.042987,1.677979,2.53268,1.899196,4.586476,4.585219,3.95715,0.0,-0.01,1.0,0,0,-0,1
6614163,0,3.042987,1.677979,2.531423,1.895425,4.575163,4.578934,3.9525,0.0,-0.01,1.0,0,0,-0,1
6614203,0,3.04173,1.674208,2.531423,1.896682,4.585219,4.580191,3.95715,0.0,-0.01,1.0,0,0,-0,1
6614243,0,3.044243,1.680493,2.535194,1.897939,4.581448,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614283,0,3.036702,1.677979,2.540221,1.896682,4.586476,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6614323,0,3.040473,1.677979,2.535194,1.895425,4.578934,4.580191,3.94785,0.0,-0.01,0.99,0,0,-0,1
6614363,0,3.055556,1.676722,2.530166,1.904223,4.585219,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6614403,0,3.046757,1.675465,2.535194,1.897939,4.581448,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614443,0,3.042987,1.684263,2.540221,1.899196,4.590247,4.586476,3.96645,0.0,-0.01,0.99,0,0,-0,1
6614483,0,3.042987,1.675465,2.527652,1.899196,4.582705,4.580191,3.94785,0.0,-0.01,0.99,0,0,-0,1
6614523,0,3.040473,1.675465,2.537708,1.896682,4.585219,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614563,0,3.030417,1.675465,2.533937,1.892911,4.577677,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614603,0,3.046757,1.676722,2.53268,1.902966,4.58899,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6614643,0,3.044243,1.677979,2.530166,1.897939,4.580191,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,1
6614683,0,3.042987,1.68175,2.531423,1.899196,4.58899,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,1
6614723,0,3.040473,1.677979,2.527652,1.895425,4.57642,4.577677,3.94785,0.0,-0.0,0.99,0,0,-0,1
6614763,0,3.040473,1.671694,2.540221,1.895425,4.580191,4.583962,3.95715,0.0,-0.0,0.99,0,0,-0,1
6614803,0,3.039216,1.672951,2.530166,1.895425,4.577677,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6614843,0,3.0455,1.675465,2.530166,1.899196,4.578934,4.57642,3.95715,0.0,-0.01,0.99,0,0,-0,1
6614883,0,3.042987,1.679236,2.530166,1.899196,4.575163,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6614923,0,3.040473,1.683007,2.528909,1.896682,4.583962,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6614963,0,3.040473,1.677979,2.53268,1.895425,4.57642,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615003,0,3.04173,1.674208,2.540221,1.896682,4.586476,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615043,0,3.039216,1.675465,2.533937,1.900452,4.580191,4.57642,3.95715,0.01,-0.01,0.99,0,0,-0,1
6615083,0,3.050528,1.676722,2.530166,1.906737,4.586476,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,1
6615123,0,3.04173,1.677979,2.531423,1.897939,4.578934,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,1
6615163,0,3.037959,1.68552,2.53268,1.895425,4.585219,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,1
6615203,0,3.04173,1.676722,2.530166,1.897939,4.578934,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6615243,0,3.040473,1.677979,2.540221,1.896682,4.590247,4.585219,3.9618,0.0,-0.01,0.99,0,0,-0,1
6615283,0,3.042987,1.677979,2.528909,1.897939,4.577677,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6615323,0,3.048014,1.677979,2.530166,1.904223,4.581448,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615363,0,3.042987,1.674208,2.530166,1.895425,4.571393,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615403,0,3.044243,1.683007,2.53268,1.896682,4.587733,4.585219,3.9618,0.01,-0.01,0.99,0,0,-0,1
6615443,0,3.044243,1.683007,2.53268,1.899196,4.580191,4.577677,3.9525,0.01,-0.01,0.99,0,0,-0,1
6615483,0,3.040473,1.677979,2.536451,1.899196,4.582705,4.586476,3.95715,0.01,-0.01,0.99,0,0,-0,1
6615523,0,3.04173,1.675465,2.53268,1.896682,4.57642,4.575163,3.9432,0.01,-0.01,0.99,0,0,-0,1
6615563,0,3.048014,1.675465,2.530166,1.895425,4.577677,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,1
6615603,0,3.046757,1.675465,2.530166,1.900452,4.57642,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615643,0,3.044243,1.675465,2.530166,1.895425,4.582705,4.580191,3.9618,0.0,-0.01,0.99,0,0,-0,1
6615683,0,3.042987,1.683007,2.527652,1.897939,4.578934,4.586476,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615723,0,3.037959,1.677979,2.526395,1.896682,4.578934,4.581448,3.94785,0.0,-0.01,0.99,0,0,-0,1
6615763,0,3.039216,1.676722,2.541478,1.894168,4.573906,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,1
6615803,0,3.044243,1.672951,2.53268,1.896682,4.586476,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,1
6615843,0,3.056813,1.677979,2.528909,1.904223,4.577677,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615883,0,3.0455,1.677979,2.526395,1.900452,4.583962,4.586476,3.9525,0.0,-0.01,0.99,0,0,-0,1
6615923,0,3.042987,1.686777,2.530166,1.896682,4.581448,4.581448,3.94785,0.0,-0.01,0.99,0,0,-0,1
6615963,0,3.0455,1.680493,2.531423,1.895425,4.582705,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6616003,0,3.04173,1.675465,2.535194,1.896682,4.577677,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6616043,0,3.042987,1.677979,2.535194,1.899196,4.582705,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,1
6616083,0,3.055556,1.676722,2.527652,1.902966,4.575163,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6616123,0,3.054299,1.677979,2.53268,1.899196,4.586476,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,1
6616163,0,3.0455,1.679236,2.523881,1.897939,4.573906,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,1
6616203,0,3.044243,1.677979,2.530166,1.895425,4.585219,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,1
6616243,0,3.04173,1.679236,2.528909,1.897939,4.575163,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,1
6616283,0,3.044243,1.680493,2.53268,1.899196,4.58899,4.58899,3.9618,0.0,-0.01,0.99,0,0,-0,1
6616323,0,3.046757,1.680493,2.528909,1.900452,4.578934,4.578934,3.9432,0.0,-0.01,0.99,0,0,-0,1
6616363,0,3.055556,1.675465,2.530166,1.902966,4.587733,4.58899,3.95715,0.0,-0.01,0.99,0,0,-0,1
6616403,0,3.044243,1.674208,2.530166,1.897939,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6616443,0,3.048014,1.686777,2.527652,1.900452,4.590247,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6616483,0,3.046757,1.68175,2.527652,1.897939,4.578934,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6616523,0,3.04173,1.677979,2.540221,1.896682,4.585219,4.583962,3.9525,0.01,-0.01,0.99,0,0,-0,1
6616563,0,3.042987,1.677979,2.530166,1.895425,4.580191,4.578934,3.94785,0.0,-0.0,0.99,0,0,-0,0
6616603,0,3.055556,1.675465,2.525138,1.904223,4.58899,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,0
6616643,0,3.050528,1.675465,2.53268,1.897939,4.582705,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6616683,0,3.040473,1.676722,2.526395,1.899196,4.583962,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,0
6616723,0,3.040473,1.683007,2.527652,1.895425,4.57642,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6616763,0,3.042987,1.677979,2.526395,1.892911,4.585219,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,0
6616803,0,3.046757,1.677979,2.540221,1.896682,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6616843,0,3.042987,1.680493,2.527652,1.897939,4.587733,4.583962,3.9618,0.0,-0.0,0.99,0,0,-0,0
6616883,0,3.055556,1.679236,2.522624,1.901709,4.573906,4.573906,3.94785,0.0,-0.01,1.0,0,0,-0,0
6616923,0,3.053042,1.679236,2.530166,1.899196,4.582705,4.582705,3.94785,0.0,-0.01,1.0,0,0,-0,0
6616963,0,3.044243,1.679236,2.535194,1.895425,4.573906,4.578934,3.9525,0.0,-0.01,1.0,0,0,-0,0
6617003,0,3.050528,1.680493,2.540221,1.900452,4.585219,4.581448,3.95715,0.0,-0.01,1.0,0,0,-0,0
6617043,0,3.046757,1.679236,2.535194,1.899196,4.577677,4.573906,3.9525,0.0,-0.01,1.0,0,0,-0,0
6617083,0,3.048014,1.68175,2.542735,1.896682,4.585219,4.586476,3.9618,0.0,-0.0,0.99,0,0,-0,0
6617123,0,3.046757,1.675465,2.538964,1.900452,4.571393,4.575163,3.9432,0.01,-0.01,0.99,0,-0,-0,0
6617163,0,3.060583,1.675465,2.53268,1.902966,4.581448,4.581448,3.95715,0.01,-0.01,1.0,0,0,-0,0
6617203,0,3.050528,1.68175,2.540221,1.900452,4.578934,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6617243,0,3.048014,1.695576,2.540221,1.899196,4.586476,4.582705,3.9618,0.01,-0.01,0.99,0,0,-0,0
6617283,0,3.046757,1.68552,2.537708,1.899196,4.57642,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6617323,0,3.051785,1.68552,2.542735,1.899196,4.586476,4.583962,3.9525,0.01,-0.01,0.99,0,0,-0,0
6617363,0,3.050528,1.68552,2.543992,1.895425,4.573906,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6617403,0,3.048014,1.680493,2.542735,1.906737,4.585219,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6617443,0,3.055556,1.683007,2.540221,1.902966,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,1
6617483,0,3.050528,1.689291,2.536451,1.899196,4.586476,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6617523,0,3.050528,1.689291,2.542735,1.899196,4.57642,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6617563,0,3.049271,1.68552,2.541478,1.895425,4.581448,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,1
6617603,0,3.048014,1.683007,2.537708,1.896682,4.573906,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,1
6617643,0,3.050528,1.688034,2.540221,1.896682,4.583962,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,1
6617683,0,3.053042,1.684263,2.537708,1.901709,4.571393,4.573906,3.93855,0.0,-0.01,0.99,0,-0,-0,1
6617723,0,3.051785,1.684263,2.538964,1.899196,4.586476,4.585219,3.9525,0.01,-0.01,0.99,0,0,-0,1
6617763,0,3.053042,1.689291,2.541478,1.897939,4.581448,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,1
6617803,0,3.053042,1.684263,2.545249,1.900452,4.58899,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,1
6617843,0,3.049271,1.686777,2.55279,1.899196,4.580191,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6617883,0,3.046757,1.68552,2.535194,1.899196,4.583962,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,1
6617923,0,3.063097,1.688034,2.542735,1.904223,4.578934,4.577677,3.9432,0.0,-0.01,0.99,0,0,-0,1
6617963,0,3.050528,1.68552,2.542735,1.897939,4.586476,4.578934,3.9618,0.0,-0.01,0.99,0,0,-0,1
6618003,0,3.050528,1.693062,2.542735,1.900452,4.581448,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6618043,0,3.054299,1.690548,2.540221,1.900452,4.587733,4.578934,3.96645,0.0,-0.01,0.99,0,0,-0,1
6618083,0,3.050528,1.686777,2.540221,1.899196,4.573906,4.57642,3.95715,0.01,-0.01,0.99,0,0,-0,1
6618123,0,3.046757,1.68552,2.55279,1.896682,4.578934,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,1
6618163,0,3.0455,1.684263,2.538964,1.895425,4.57642,4.57265,3.9525,0.01,-0.01,0.99,0,0,-0,1
6618203,0,3.065611,1.686777,2.542735,1.904223,4.585219,4.581448,3.9618,0.01,-0.01,0.99,0,0,-0,1
6618243,0,3.050528,1.688034,2.542735,1.900452,4.577677,4.573906,3.9525,0.01,-0.0,0.99,0,0,-0,1
6618283,0,3.048014,1.694319,2.540221,1.899196,4.583962,4.586476,3.95715,0.01,-0.0,0.99,0,0,-0,1
6618323,0,3.050528,1.688034,2.541478,1.899196,4.578934,4.577677,3.9432,0.01,-0.0,0.99,0,0,-0,1
6618363,0,3.050528,1.68552,2.550276,1.897939,4.586476,4.58899,3.9618,0.01,-0.0,0.99,0,0,-0,1
6618403,0,3.050528,1.684263,2.547763,1.900452,4.585219,4.581448,3.9525,0.01,-0.0,0.99,0,0,-0,1
6618443,0,3.046757,1.686777,2.537708,1.900452,4.591504,4.582705,3.9618,0.0,-0.01,0.99,0,0,-0,1
6618483,0,3.060583,1.686777,2.536451,1.907994,4.578934,4.581448,3.95715,0.0,-0.0,0.99,0,0,-0,1
6618523,0,3.051785,1.688034,2.542735,1.901709,4.586476,4.583962,3.9525,0.0,-0.0,0.99,0,0,-0,1
6618563,0,3.048014,1.69809,2.545249,1.899196,4.582705,4.582705,3.95715,0.0,-0.0,0.99,0,0,-0,1
